,cloud_fraction,nan_fraction,kelp_fraction
602,0.004995918367346939,0.0,0.003738775510204082
603,0.09564081632653061,0.0,0.0
604,0.0780734693877551,0.0,0.0
605,0.10402448979591837,0.0,0.0
606,0.08753469387755101,0.0,0.0
607,0.12084897959183674,0.12075102040816327,0.020318367346938777
608,0.0,0.0,0.01853877551020408
609,0.017983673469387756,0.0,0.02326530612244898
610,0.07157551020408164,0.0,0.0
611,0.0028979591836734695,0.0,0.0033061224489795917
612,8.979591836734694e-05,0.0,0.008391836734693878
613,0.11859591836734694,0.0,0.0
614,0.1755918367346939,0.17554285714285714,0.00693061224489796
615,0.008987755102040817,0.0,0.026612244897959183
616,0.007363265306122449,0.0,0.057208163265306124
617,0.254065306122449,0.0,0.0
618,0.07603265306122449,0.07551836734693877,0.018146938775510203
619,0.0017142857142857142,0.0,0.003395918367346939
620,0.0022612244897959183,0.0,0.0012408163265306123
621,0.09741224489795919,0.0,0.00028571428571428574
622,0.8059836734693877,0.7526775510204081,0.0
623,0.0052163265306122445,0.0,0.0033714285714285712
624,0.001779591836734694,0.0,0.0
625,6.530612244897959e-05,0.0,0.0030693877551020406
626,0.002514285714285714,0.002440816326530612,0.0
627,0.001542857142857143,0.0,0.0012326530612244899
628,0.0011102040816326532,0.0,0.0017714285714285714
629,0.0,0.0,0.0005877551020408164
630,0.353330612244898,0.3351918367346939,0.0
631,0.00021224489795918368,0.0,0.0011346938775510203
632,0.0010857142857142858,0.0,0.0
633,0.024546938775510205,0.0,0.015779591836734694
634,0.00040816326530612246,0.0,0.0
635,0.0,0.0,0.0072
636,0.20666938775510205,0.20488163265306122,0.0
637,0.00022857142857142857,0.4658938775510204,0.004351020408163265
638,0.37871836734693876,0.3565795918367347,0.0
639,0.12006530612244898,0.0,0.0028163265306122448
640,0.0017061224489795918,0.0,0.004979591836734694
641,0.0005061224489795918,0.0,0.0
642,0.0006775510204081633,0.6066612244897959,0.0
643,0.15351836734693877,0.1526204081632653,0.0
644,0.0015102040816326531,0.0,0.0009142857142857143
645,0.012685714285714286,0.0,0.0017306122448979592
646,0.0001959183673469388,0.0,0.0
647,0.0010612244897959184,0.0,0.04120816326530612
648,0.21422040816326532,0.17610612244897958,0.008106122448979592
649,0.03267755102040816,0.0,0.01219591836734694
650,0.20380408163265307,0.20197551020408164,0.002310204081632653
651,0.0,0.0,0.0
652,0.0004163265306122449,0.0,0.0021877551020408163
653,0.1664734693877551,0.0,0.00010612244897959184
654,0.052318367346938774,0.0,0.0
655,0.0005224489795918367,0.0,9.79591836734694e-05
656,0.011910204081632653,0.0,0.0002938775510204082
657,0.0059673469387755106,0.0,0.008791836734693878
658,9.79591836734694e-05,0.0,4.0816326530612245e-05
659,0.002726530612244898,0.7652897959183673,0.010938775510204082
660,0.04625306122448979,0.0,0.0013387755102040816
661,0.9194204081632653,0.815665306122449,0.0
662,0.05159183673469388,0.0,0.008914285714285715
663,0.056171428571428574,0.0,0.0043918367346938774
664,5.714285714285714e-05,0.0,0.003673469387755102
665,0.26071836734693876,0.24544489795918367,0.005379591836734694
666,0.00045714285714285713,0.0,0.014448979591836735
667,0.1249795918367347,0.0,0.0
668,0.002277551020408163,0.0,0.0024081632653061226
669,5.714285714285714e-05,0.0,0.0
670,0.004808163265306122,0.0,0.05979591836734694
671,0.0944,0.0,2.448979591836735e-05
672,0.01916734693877551,0.0,0.0
673,0.06420408163265307,0.0,0.0
674,0.02373877551020408,0.0,0.0
675,0.0022693877551020407,0.0,0.0006857142857142857
676,0.009371428571428572,0.0,0.0
677,0.12178775510204082,0.0,0.0
678,0.03355102040816327,0.0,0.0
679,0.30442448979591835,0.2416734693877551,0.0
680,0.06227755102040816,0.0,0.0
681,0.04412244897959184,0.0,0.0034612244897959184
682,8.979591836734694e-05,0.0,0.0058367346938775514
683,0.0524734693877551,0.0,0.0
684,0.0,0.0,0.0
685,0.11400816326530612,0.0,0.0
686,4.89795918367347e-05,0.0,0.012220408163265306
687,0.007322448979591837,0.006155102040816327,0.0
688,0.00034285714285714285,0.0,0.0007102040816326531
689,0.0015020408163265305,0.0,0.0
690,0.5587918367346939,0.5446367346938775,0.0
691,0.001542857142857143,0.0,0.008636734693877551
692,0.0,0.0,0.0013959183673469388
693,0.005142857142857143,0.3882938775510204,1.6326530612244897e-05
694,0.06306938775510204,0.0,0.016620408163265307
695,0.005485714285714286,0.0,0.0
696,0.02380408163265306,0.0019265306122448979,0.0010285714285714286
697,0.12777142857142856,0.0,8.163265306122448e-06
698,0.00017959183673469387,0.0,0.00933061224489796
699,0.0028979591836734695,0.0,0.012318367346938775
700,0.054555102040816324,0.0,0.0
701,0.08543673469387755,0.0,0.0
702,0.11181224489795918,0.0,0.0
703,0.012416326530612245,0.0,0.0
704,0.010138775510204081,0.0,0.02833469387755102
705,0.005959183673469388,0.0,0.005828571428571429
706,0.22240816326530613,0.10195102040816327,0.0
707,0.007044897959183673,0.0,0.0020081632653061224
708,0.002359183673469388,0.0,0.0
709,0.006751020408163265,0.0,0.04871020408163265
710,0.0015510204081632653,0.0,0.0006285714285714285
711,0.0011183673469387756,0.0,0.00956734693877551
712,0.29627755102040815,0.29568979591836736,0.0
713,0.0001469387755102041,0.0,0.00018775510204081632
714,0.014081632653061225,0.0,0.002963265306122449
715,0.04354285714285714,0.0,0.00032653061224489796
716,0.09454693877551021,0.0,0.0
717,0.05650612244897959,0.0,0.0
718,0.018293877551020406,0.0,0.007175510204081633
719,0.7897142857142857,0.7225469387755102,0.0
720,0.021118367346938775,0.0,0.0005877551020408164
721,0.0002775510204081633,0.0,0.0017061224489795918
722,0.06495510204081632,0.0,0.0002530612244897959
723,0.002179591836734694,0.0,0.02989387755102041
724,0.025559183673469387,0.0,0.0
725,0.0037224489795918366,0.0,0.0
726,0.48492244897959186,0.0,0.0
727,0.012302040816326531,0.0,0.003820408163265306
728,0.060889795918367344,0.0,0.0019591836734693877
729,0.3499591836734694,0.34739591836734696,0.0
730,0.005387755102040816,0.0,0.00870204081632653
731,0.01323265306122449,0.0,0.0
732,0.014644897959183674,0.0,0.0
733,0.008653061224489797,0.0,0.031983673469387755
734,0.000563265306122449,0.0,0.04575510204081633
735,0.07173877551020408,0.0,0.0
736,0.0,0.0,0.0
737,0.03644897959183673,0.0,0.007804081632653061
738,0.0036979591836734695,0.0,0.0022285714285714287
739,0.016220408163265306,0.0,0.009297959183673469
740,0.09444897959183673,0.0,0.0
741,0.05279183673469388,0.0,0.0
742,0.01884081632653061,0.0,0.0009142857142857143
743,0.26715102040816324,0.25640816326530613,0.0
744,0.0016244897959183672,0.0,0.0
745,0.0012408163265306123,0.0,3.265306122448979e-05
746,0.23176326530612246,0.2316326530612245,0.006840816326530612
747,0.027526530612244898,0.0,0.0026448979591836737
748,0.0004979591836734694,0.0,0.0
749,0.017551020408163264,0.0,0.0
750,0.10053061224489795,0.0,0.0
751,0.2568244897959184,0.2568244897959184,0.0
752,0.023281632653061223,0.0,0.0
753,0.005804081632653061,0.0,0.006914285714285714
754,0.004465306122448979,0.0,0.001453061224489796
755,0.007518367346938775,0.0,0.05669387755102041
756,8.163265306122449e-05,0.0,0.0
757,0.0004,0.0,0.0036489795918367347
758,0.04999183673469388,0.0,0.050310204081632656
759,0.008187755102040816,0.0,0.011379591836734693
760,0.00820408163265306,0.0,0.010089795918367346
761,0.0004,0.0,0.001363265306122449
762,0.01123265306122449,0.0,0.0
763,0.004261224489795918,0.0,0.0
764,0.06335510204081633,0.3094857142857143,0.0004979591836734694
765,0.4510612244897959,0.4510612244897959,0.00363265306122449
766,0.0005142857142857143,0.0,0.0012489795918367347
767,2.448979591836735e-05,0.0,0.022979591836734693
768,0.03802448979591837,0.0,0.0005142857142857143
769,8.979591836734694e-05,0.0,0.0004489795918367347
770,0.017616326530612243,0.0,0.00010612244897959184
771,0.07417142857142857,0.0,0.00011428571428571428
772,0.04266938775510204,0.0,0.0013795918367346938
773,0.07340408163265306,0.0,0.0
774,0.009126530612244898,0.0,0.0
775,0.014024489795918367,0.0,0.014138775510204081
776,0.054693877551020405,0.0,0.021485714285714285
777,0.0018040816326530611,0.0,0.0
778,0.09805714285714286,0.0,0.005844897959183673
779,0.003322448979591837,0.0,0.0015102040816326531
780,8.163265306122448e-06,0.0,0.007281632653061225
781,0.18691428571428573,0.0,0.0004
782,0.09559183673469387,0.0,0.0
783,0.015224489795918367,0.0,0.0033877551020408164
784,0.00013061224489795917,0.0,0.0
785,0.2611428571428571,0.2578285714285714,0.0009714285714285714
786,0.005689795918367347,0.0,0.0
787,0.058383673469387755,0.09132244897959184,0.019387755102040816
788,0.004,0.0,0.0
789,0.01100408163265306,0.0,0.0
790,0.0008244897959183673,0.0,0.021126530612244898
791,0.10358367346938775,0.0,0.0
792,0.0016571428571428572,0.0,0.0
793,0.0068734693877551024,0.0,0.0
794,3.265306122448979e-05,0.0,0.0010040816326530612
795,0.009616326530612245,0.0,0.0
796,0.012538775510204082,0.0,0.003493877551020408
797,0.04129795918367347,0.0,0.006220408163265306
798,0.00013877551020408165,0.0,0.0
799,0.042383673469387755,0.0,0.0
800,0.00048163265306122447,0.0,0.0015918367346938775
801,0.029281632653061225,0.0,0.007363265306122449
802,0.00016326530612244898,0.0,0.009395918367346939
803,0.030416326530612246,0.0,0.0
804,0.11456326530612244,0.0,0.0019510204081632653
805,0.0878530612244898,0.08458775510204082,0.012391836734693877
806,0.0031265306122448978,0.0,0.0006938775510204082
807,0.057542857142857146,0.0,0.0
808,0.009420408163265306,0.0,0.012612244897959184
809,0.0006612244897959184,0.0,0.003926530612244898
810,0.3989877551020408,0.398334693877551,0.0
811,0.03937142857142857,0.0,0.004114285714285714
812,0.003673469387755102,0.0,0.004081632653061225
813,0.06302857142857143,0.0,0.0059673469387755106
814,5.714285714285714e-05,0.0,0.0
815,0.03613061224489796,0.0,0.0009714285714285714
816,0.014759183673469388,0.0,0.0010122448979591836
817,0.008408163265306122,0.0,0.0010040816326530612
818,0.1034530612244898,0.0,0.011420408163265306
819,0.0,0.0,0.03549387755102041
820,0.01616326530612245,0.0,0.0
821,0.04275918367346939,0.0,0.000473469387755102
822,0.008228571428571429,0.0,0.0010693877551020408
823,0.08179591836734694,0.0,2.448979591836735e-05
824,0.020522448979591837,0.0,0.010677551020408163
825,0.000563265306122449,0.0,0.0013551020408163266
826,0.04343673469387755,0.0,0.0
827,0.09326530612244897,0.0,0.0
828,0.000473469387755102,0.0,0.009420408163265306
829,0.0629469387755102,0.0,0.004073469387755102
830,2.448979591836735e-05,0.0,0.0
831,0.03677551020408163,0.0,0.013044897959183673
832,0.0010285714285714286,8.163265306122449e-05,0.026089795918367346
833,0.017853061224489795,0.0,0.0
834,0.005069387755102041,0.0,0.0928
835,0.030595918367346937,0.0,0.0005306122448979592
836,0.07433469387755103,0.0,0.053175510204081636
837,0.0009061224489795919,0.0,0.006081632653061225
838,0.030579591836734695,0.0,0.0
839,0.0913469387755102,0.0,0.0
840,0.12771428571428572,0.08981224489795918,0.0
841,0.06896326530612244,0.0,0.0
842,2.448979591836735e-05,0.0,0.0
843,0.2744979591836735,0.2447265306122449,0.0
844,8.979591836734694e-05,0.0,0.0008
845,2.448979591836735e-05,0.0,0.0008489795918367347
846,0.02746122448979592,0.0,0.0
847,0.02626122448979592,0.0,0.003706122448979592
848,0.002979591836734694,0.0,0.0010448979591836734
849,0.09030204081632653,0.0,0.0
850,0.0014857142857142857,0.0,0.030751020408163264
851,0.0004,0.0,0.0
852,0.0006775510204081633,0.0,0.003053061224489796
853,0.2146612244897959,0.0,0.0
854,0.09151020408163266,0.0,0.0007918367346938775
855,0.0008408163265306122,0.0,0.0007183673469387755
856,0.0933469387755102,0.0933469387755102,0.009591836734693878
857,0.053959183673469385,0.0,0.0
858,0.062179591836734695,0.0,0.0
859,0.02977142857142857,0.0,0.0001469387755102041
860,0.06008979591836735,0.0,0.0
861,0.0019836734693877553,0.0,0.0017224489795918368
862,0.0026040816326530613,0.0,0.017926530612244897
863,0.03583673469387755,0.0,0.0
864,0.0041795918367346935,0.0,0.03036734693877551
865,0.010048979591836735,0.0,0.016644897959183672
866,0.004718367346938776,0.0,0.012073469387755102
867,0.02617142857142857,0.0,0.0
868,0.0008408163265306122,0.0,0.00011428571428571428
869,0.0008571428571428571,0.0,0.004530612244897959
870,0.002889795918367347,0.0,0.01675918367346939
871,0.003918367346938775,0.0,0.029991836734693876
872,0.6429795918367347,0.6428979591836734,0.002016326530612245
873,0.0007755102040816326,0.0,0.0007102040816326531
874,0.15088979591836735,0.0,0.0
875,0.0016081632653061225,0.34922448979591836,0.0011755102040816327
876,0.024318367346938777,0.0,0.018742857142857144
877,0.008122448979591837,0.0,0.0012
878,0.7836816326530612,0.7548244897959183,0.0
879,0.0028408163265306124,0.0,0.0008163265306122449
880,0.10168163265306122,0.0,0.0033877551020408164
881,0.0007428571428571429,0.0,0.0005795918367346939
882,0.007379591836734694,0.0,0.01746938775510204
883,0.004424489795918367,0.0,0.005093877551020408
884,0.8352408163265306,0.0,0.0
885,0.3364734693877551,0.3272897959183673,0.011559183673469389
886,0.00866938775510204,0.0,0.0013795918367346938
887,0.12678367346938776,0.0,0.0006122448979591836
888,0.0010204081632653062,0.0,0.025412244897959183
889,0.5292897959183673,0.48612244897959184,0.012048979591836735
890,0.08408979591836735,0.0,0.0
891,0.0005959183673469388,0.0,0.04391020408163265
892,0.003240816326530612,0.0,0.05260408163265306
893,0.19408163265306122,0.0,0.0
894,0.13346122448979592,0.0,0.0
895,0.004620408163265306,0.0,0.041755102040816325
896,0.08468571428571428,0.0,0.0
897,0.007338775510204082,0.0,0.0580734693877551
898,0.0066612244897959185,0.0,0.0
899,0.02816326530612245,0.10678367346938776,0.00028571428571428574
900,0.008440816326530612,0.008179591836734694,0.0
901,0.0532,0.0,0.0
902,8.163265306122448e-06,0.0,0.015869387755102042
903,0.04405714285714286,0.0356,0.0
904,0.0006775510204081633,0.0,0.026816326530612247
905,0.0035673469387755103,0.0,4.0816326530612245e-05
906,0.008432653061224489,0.0,0.0
907,0.0018775510204081633,0.0,0.12555102040816327
908,0.10090612244897959,0.0,0.0
909,0.0010693877551020408,0.0,0.010857142857142857
910,0.0020326530612244896,0.08954285714285715,0.005404081632653061
911,0.00950204081632653,0.0,0.0
912,0.08142857142857143,0.0,0.013224489795918367
913,0.016089795918367348,0.0,0.002873469387755102
914,0.27179591836734696,0.2716571428571429,0.0025551020408163265
915,0.007959183673469388,0.0,0.00015510204081632654
916,0.10335510204081633,0.0,0.030228571428571428
917,0.005714285714285714,0.0,0.008057142857142856
918,8.163265306122449e-05,0.0,0.02290612244897959
919,0.3922204081632653,0.3380326530612245,0.048285714285714286
920,0.001036734693877551,0.0,0.019844897959183674
921,0.0013959183673469388,0.0,0.014146938775510204
922,0.003991836734693877,0.0,0.0
923,0.0016244897959183672,0.0,0.0011836734693877551
924,0.19960816326530612,0.1935265306122449,0.0
925,0.10383673469387755,0.0,0.0
926,0.0011755102040816327,0.0,0.0
927,0.010016326530612244,0.0,0.008040816326530613
928,0.004718367346938776,0.0,0.0
929,0.17928979591836736,0.17507755102040817,0.0021142857142857144
930,0.46439183673469386,0.4471428571428571,0.0
931,0.05963265306122449,0.0,0.022155102040816325
932,0.026318367346938775,0.0,0.00693061224489796
933,0.0006285714285714285,0.0,0.0013795918367346938
934,0.03675102040816326,0.0,0.0
935,0.01837551020408163,0.0,0.005673469387755102
936,0.28391020408163264,0.2698530612244898,0.0
937,0.09777142857142856,0.0,0.0
938,0.0017714285714285714,0.0,0.004718367346938776
939,0.005673469387755102,0.0,0.005657142857142857
940,0.06471836734693878,0.0,0.0
941,0.0007591836734693878,0.0,0.06618775510204082
942,1.6326530612244897e-05,0.0,0.0
943,0.3055510204081633,0.29311020408163263,0.0
944,0.05057142857142857,0.0,0.0
945,0.010759183673469388,0.0,0.005959183673469388
946,0.006008163265306122,0.0,0.028522448979591837
947,0.0,0.0,0.0
948,0.05270204081632653,0.0,0.007306122448979592
949,0.5959755102040817,0.0,0.0007102040816326531
950,0.07146938775510205,0.0,0.0019265306122448979
951,0.04635918367346939,0.0,0.008522448979591837
952,0.06189387755102041,0.0,0.0022204081632653063
953,0.40434285714285717,0.3724408163265306,0.0
954,0.010228571428571429,0.0,0.0
955,0.0,0.0,0.0
956,0.007371428571428571,0.0,0.009110204081632652
957,0.0010040816326530612,0.0,0.0027918367346938776
958,0.004187755102040816,0.0,0.018971428571428573
959,0.03066122448979592,0.0,0.006530612244897959
960,0.38510204081632654,0.38510204081632654,0.0001469387755102041
961,0.0030285714285714286,0.0,0.0
962,1.6326530612244897e-05,0.0,0.0
963,0.4518204081632653,0.4465061224489796,0.0
964,0.043885714285714285,0.0,0.009289795918367347
965,0.0026857142857142856,0.0,0.0018612244897959183
966,0.0,0.0,0.00037551020408163263
967,0.004285714285714286,0.0,0.0
968,0.0005142857142857143,0.0,0.0
969,0.0008081632653061224,0.0,0.02605714285714286
970,0.13314285714285715,0.09889795918367347,0.0011591836734693877
971,0.0022204081632653063,0.0,0.0020653061224489796
972,0.20056326530612245,0.17304489795918368,0.0
973,0.048718367346938775,0.0,0.004114285714285714
974,0.0060489795918367345,0.0,0.02156734693877551
975,0.052081632653061226,0.0,0.0
976,0.002742857142857143,0.0,0.0016326530612244899
977,0.07121632653061225,0.0,0.0
978,0.0,0.0,0.0
979,0.0001959183673469388,0.0,0.01973877551020408
980,0.0008244897959183673,0.0,0.01930612244897959
981,0.018522448979591835,0.0,0.0
982,0.0001959183673469388,0.0,0.006122448979591836
983,0.012277551020408162,0.0,0.00849795918367347
984,0.01533061224489796,0.0,0.00044081632653061224
985,0.003216326530612245,0.0,0.010677551020408163
986,0.1022530612244898,0.0452734693877551,0.0018285714285714285
987,8.163265306122448e-06,0.0,0.0
988,0.0027918367346938776,0.0,0.0003673469387755102
989,0.002514285714285714,0.0,0.0022612244897959183
990,0.001346938775510204,0.0,0.0015183673469387755
991,0.1970938775510204,0.1195673469387755,0.0
992,0.00017142857142857143,0.0,0.01799183673469388
993,0.0035020408163265308,0.0,0.003085714285714286
994,0.059779591836734695,0.0,0.04160816326530612
995,2.448979591836735e-05,0.0,0.002073469387755102
996,0.0007673469387755102,0.0,0.004008163265306122
997,0.14477551020408164,0.14453061224489797,0.004269387755102041
998,0.05285714285714286,0.0,0.0
999,0.10551836734693877,0.0,0.0
1000,0.0009142857142857143,0.11881632653061225,0.00022857142857142857
1001,2.448979591836735e-05,0.0,0.0
1002,0.0009632653061224489,0.43747755102040814,0.006889795918367347
1003,0.001053061224489796,0.0,0.0006448979591836734
